% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=323414, Fri Nov 28 18:42:16 2025, <python>{}</python>
24 889 0.5427876638753347 0 0 6.048845884304888 0.7539726264964801 0.3197914378300948 2.805022249175339 0.7661582387998328 2.987260022311084 0.9487316050462862 0.025517972348633285 0.30461994763913547 0.026638261305314912 0.2961832206974016 0.7196685015619841 1.1109072145836696 0.4473845124853127 1.374037530953506 0.9616979785384522 0.8149672391646443 0.6263590415600836 0.02578978979695018 2.4266269897221315 0.025224593063749873 0.4001487410420698
25 926 0.5172390062068016 0 0 5.802661841650323 0.7110397656916496 0.3030732447269014 2.671832823387456 0.7392702640879578 2.8121822070495237 0.8958390038023997 0.02439156523301918 0.2895845020926168 0.025506965680928362 0.28269520930724046 0.6860653815406181 1.0625428632456029 0.42434318865926296 1.3148110962592925 0.9105981539122541 0.766781023732599 0.5860589790278468 0.024331981905906453 2.327525832172118 0.023943411111196196 0.3820613445180707
26 963 0.4854293533616248 0 0 5.489134922938926 0.6652545965807646 0.2805692815245421 2.523604846455526 0.7011486113412062 2.6090923623073987 0.8353939215461164 0.023149389605026285 0.276150750789357 0.024103734912048584 0.26157046972776077 0.6342504257309651 0.9916992057815697 0.4006049298266745 1.2424996453078458 0.8546799067641342 0.7186821710560491 0.5363921746951416 0.022887576720164875 2.181303471474178 0.022524691334570187 0.3586230334053021
27 1000 0.44525555891880786 0 0 4.999354300352878 0.6019587599379498 0.2574344589284037 2.310852898018959 0.6387261068145499 2.4025403348322327 0.7689908987848871 0.021212396934886375 0.2525956414862163 0.022362253104383105 0.24181849360133068 0.5754273199016964 0.8980970870187424 0.3696356665800116 1.1213258975131686 0.7863363275066553 0.6477122015363909 0.49169166411807036 0.021331023418202394 2.039349491506495 0.020636923523579622 0.32722346704501076
28 1037 0.43144076292112155 0 0 4.8401829951753195 0.578053702099192 0.25036276064887775 2.225496350441005 0.616261597026321 2.3075432419197712 0.7305303719350028 0.020467699787576014 0.24353740349443984 0.022050187925311795 0.23562972640418045 0.5524570192274924 0.8663069454409942 0.3593883775488286 1.0679865305498781 0.7604966801547243 0.6179337348285064 0.46905067619940566 0.02047719652064688 1.982638274233725 0.01982039262517638 0.32130282556315
29 1074 0.42773470741283887 0 0 4.8147990305535044 0.5685811115131055 0.247338392454896 2.168794439457967 0.6015320759405393 2.278270314073317 0.7281547966464071 0.020304900966014738 0.24150244848793756 0.022050193478004618 0.2316895225273448 0.5418789620413973 0.8623024389079889 0.35844856988272233 1.0483562491888188 0.7502140844378912 0.6036338007212632 0.46515025607027843 0.020330017763800785 1.9699611226220013 0.019517019889222734 0.3198730125136847
30 1111 0.4002333983284688 0 0 4.4617731009308095 0.531861875516088 0.2303709041166403 2.0203544875483543 0.566168710496711 2.1709355678695856 0.6843353781149333 0.019073593896870824 0.22670209301666058 0.020615192612249308 0.2151224537440909 0.4969057727387868 0.805413940280966 0.33592974038602197 0.9779723227437993 0.702899680506855 0.5578037936597436 0.43471966583077304 0.01923967743529865 1.8376042739912581 0.018259724867924442 0.29834250068399176
31 1148 0.3914267312687964 0 0 4.381445058032294 0.5240762126151078 0.2256264571846939 1.982028719588543 0.5504517137396411 2.1319504082789345 0.6711435715874902 0.01864879705668902 0.2204603800835026 0.020150977246802575 0.212392419414383 0.478785500830592 0.7888985189332012 0.32222795117588693 0.968083438995437 0.6782281737099792 0.5466686083811731 0.4276811822091726 0.01898702108800295 1.7717001325622936 0.01771222365366985 0.2898854035119311
32 1185 0.40364066247376207 0 0 4.552800515439537 0.5305848203912747 0.2294312010108815 2.0661664209119883 0.5707046453248716 2.2285514447546904 0.6883450757620656 0.01920416295732372 0.22306728427435873 0.02103831114289155 0.2202646313926519 0.4883430829854947 0.8206318782549356 0.33088516052748507 0.9994128453212061 0.6966645103313934 0.5542126089017052 0.43991085519892287 0.019488513465866015 1.824487340403909 0.018253088929086975 0.2971364211230292
33 1222 0.397318972779746 0 0 4.490765047434768 0.5185750961239274 0.22263647751255777 2.027366643656118 0.5676204727321965 2.2446001002146074 0.6821990249181905 0.01890182466621473 0.2187908960617651 0.02100264097765522 0.21380005217101505 0.4716194595271098 0.8177060798320729 0.3242029813656454 0.9832908601990794 0.6757240312121175 0.5402596820847531 0.431364246079743 0.01929825234610571 1.7833900524206399 0.018018284364420493 0.29327410820151173
34 1259 0.39588998612245996 0 0 4.511786409797377 0.5151438601957979 0.22505348124639168 2.0166647265572446 0.5634773482210008 2.2431254092237642 0.6764084832011068 0.01899355547683391 0.21946394977824976 0.020667973458824276 0.2128027173507542 0.46516952479898904 0.8120266150550441 0.32418901033147013 0.9915250084198167 0.6741062472421179 0.534154873792455 0.4247542818812407 0.01931141245716771 1.763589222837903 0.01776190176529973 0.2936797052577842
35 1296 0.3930585548623042 0 0 4.49460011640649 0.5130011339111269 0.22084027229984896 2.01088421041524 0.5625395857253339 2.234666846634008 0.6689134557445195 0.018588726362282603 0.21666726061762803 0.020731646142357514 0.21142230915840735 0.455012284843333 0.7959855603718694 0.32241350732040464 0.971290225877957 0.6696463466096444 0.5300773144652738 0.4208434655289172 0.01967283476578114 1.74723235032268 0.01778197658819518 0.2874977502634417
36 1333 0.4073222805127851 0 0 4.6022077830231165 0.5335028811504747 0.22578600078138783 2.081307462363205 0.578576625139191 2.344152396992236 0.6926982354459612 0.018933638067339324 0.22175761062324736 0.02191331641620335 0.2168926239858282 0.4662745454979227 0.82475742650797 0.33372698715784815 1.028634576524791 0.6951363516846882 0.5462399970742533 0.4352881165576868 0.02029819587213911 1.8093933015336026 0.018431694728368662 0.3034044282142233
37 1370 0.4198710876161107 0 0 4.741634719934411 0.5501951157890803 0.2354305745772705 2.136798960941403 0.5983500218207761 2.4774388044822304 0.7117598549140978 0.01941979375601204 0.23018893079013164 0.022798438538471955 0.223684608986626 0.47429844284308575 0.8408016921370466 0.3466044668993055 1.0429980518453972 0.7197951242406269 0.5660122533087376 0.4481532826544235 0.02110613387945129 1.868303432635715 0.019003465215448125 0.31026255435814715
