% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=1034448, Mon Nov 24 21:49:53 2025, <python>{}</python>
38 1407 0.525968836477233 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
39 1444 0.5101312383497673 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
40 1481 0.5000405131859071 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
41 1518 0.4950856524515976 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
42 1555 0.5244652867260784 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
43 1592 0.511674255963729 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
44 1629 0.49768849125707054 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
45 1666 0.4814188230517275 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
46 1703 0.481766777907062 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
47 1740 0.5076301632931983 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
48 1777 0.5455719533612052 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
49 1814 0.5744117505120878 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
50 1851 0.5699323424896344 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
51 1888 0.5938940000562453 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
52 1925 0.6198967082864627 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
53 1962 0.6303101113782195 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
54 1999 0.6429487114925719 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
55 2036 0.6612334026023089 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
56 2073 0.6769533572268757 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
57 2110 0.7558896506569405 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
58 2147 0.780344848694973 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
